chr4	11766955	11768628	0
chr4	11769110	11771783	0
chr4	11772034	11772624	0
chr4	11774537	11775425	0
chr4	11777110	11777424	0
chr4	11777682	11784709	0
chr4	11787358	11787561	0
chr4	11787578	11787852	0
chr4	11791325	11796626	0
chr4	11802259	11802684	0
chr4	11804334	11806302	0
chr4	11808414	11811529	0
chr4	11818647	11819228	2.550228353
chr4	11838161	11839282	0
chr4	11841077	11847699	1.819543936
chr4	11849108	11849869	0
chr4	11850559	11851351	0
chr4	11860497	11860795	0
chr4	11861417	11875941	2.402261382
chr4	11880960	11886235	0
chr4	11913730	11914592	0
chr4	11914626	11915632	0
chr4	11917664	11919897	0
chr4	11923646	11927485	0
chr4	11934259	11935204	0
chr4	11941876	11944740	0
chr4	11945452	11946630	0
chr4	11947504	11949128	0
chr4	11949635	11952098	0
chr4	11961502	11963322	0
chr4	11964990	11967107	0
chr4	11967171	11967527	0
chr4	11967663	11968205	0
chr4	11971524	11973500	0
chr4	11973749	11978257	0
chr4	11980434	11980727	0
chr4	11981544	11982662	0
chr4	11985314	11985659	0
chr4	11987472	11987744	0
chr4	11992211	11993018	0
chr4	11994770	11995435	0
chr4	12008387	12011127	0
chr4	12011216	12012657	0
chr4	12016424	12019693	0
chr4	12020733	12027282	0
chr4	12027319	12029342	0
chr4	12029451	12030869	0
chr4	12033080	12033816	0
chr4	12034684	12035915	0
chr4	12041326	12046194	0.176091259
chr4	12046967	12047700	0
chr4	12048220	12054660	0.301029996
chr4	12055609	12057048	0
chr4	12057747	12058949	0
chr4	12058989	12062192	0
chr4	12062464	12064700	0
chr4	12067161	12073910	0.176091259
chr4	12082791	12085730	0
chr4	12086046	12089144	0.176091259
chr4	12089208	12092156	0
chr4	12100018	12102191	0
chr4	12102946	12109209	0
chr4	12117075	12124314	1.40654018
chr4	12124513	12124878	0
chr4	12126217	12126673	2.535926741
chr4	12127242	12130459	2.112269768
chr4	12132361	12134050	1.290034611
chr4	12137719	12139231	0.176091259
chr4	12149312	12150896	0
chr4	12152141	12159368	0
chr4	12159489	12161197	0
chr4	12161999	12163657	0
chr4	12186433	12188177	0
chr4	12188294	12189465	0
chr4	12195384	12198861	1.414973348
chr4	12205842	12206730	0
chr4	12206812	12208065	0
chr4	12208271	12209125	0
chr4	12210772	12211905	0
chr4	12212035	12212757	0
chr4	12213520	12214173	0
chr4	12225889	12230759	1.703291378
chr4	12248136	12249245	0
chr4	12253318	12255596	1.380211242
chr4	12255735	12256154	0
chr4	12257555	12257920	0.977723605
chr4	12260227	12260490	1.243038049
chr4	12261428	12263953	0
chr4	12270032	12273897	0
chr4	12277382	12278329	0
chr4	12279621	12281018	0
chr4	12281118	12282266	0
chr4	12282331	12285089	0
chr4	12287112	12287771	0
chr4	12288330	12289260	0
chr4	12289522	12298067	0
chr4	12298981	12303543	0
chr4	12304172	12305051	0
chr4	12307696	12311193	0
chr4	12311819	12312865	0
chr4	12313001	12314666	0
chr4	12314760	12315179	0
chr4	12315252	12316002	0
chr4	12319324	12319989	0
chr4	12321358	12322061	0
chr4	12325561	12334994	1.662757832
chr4	12339858	12340899	0
chr4	12342466	12347085	0
chr4	12347309	12350309	1.113943352
chr4	12350373	12352949	1.06069784
chr4	12353798	12353977	0
chr4	12354244	12356563	0.653212514
chr4	12357603	12358161	0.477121255
chr4	12358312	12359136	0
chr4	12361008	12361577	0
chr4	12361893	12364801	0
chr4	12367284	12374001	0
chr4	12380442	12380753	0
chr4	12385817	12386440	0
chr4	12387676	12390389	0
chr4	12391812	12396942	0
chr4	12398958	12401327	0
chr4	12401409	12408766	0
chr4	12410643	12411399	0
chr4	12413309	12416706	0
chr4	12418710	12420348	0
chr4	12423262	12423657	0.176091259
chr4	12423839	12425366	0.301029996
chr4	12428356	12432970	0
chr4	12433224	12434165	0
chr4	12438593	12440304	0
chr4	12441488	12441754	0
chr4	12442986	12447485	0
chr4	12447733	12448542	0
chr4	12449771	12451366	0
chr4	12452082	12453559	0
chr4	12454845	12455381	0
chr4	12455535	12456061	0
chr4	12462299	12466162	0
chr4	12468784	12469119	0
chr4	12469122	12469781	0
chr4	12469906	12473552	1.607455023
chr4	12472982	12487171	1.477121255
chr4	12488087	12488414	0
chr4	12490774	12504226	3.029180789
chr4	12521895	12525343	0
chr4	12526515	12527546	0
chr4	12530104	12531779	0
chr4	12534017	12540526	0
chr4	12541402	12542772	0
chr4	12544999	12545364	1.484299839
chr4	12546589	12547158	2.414973348
chr4	12548155	12554971	3.638339474
chr4	12558861	12567964	3.195484523
chr4	12568323	12569715	0
chr4	12571857	12576770	0
chr4	12577599	12577892	0
chr4	12578571	12580253	0
chr4	12584578	12590338	0.602059991
chr4	12591096	12595944	1.301029996
chr4	12601440	12603795	0.176091259
chr4	12611209	12623075	1.795880017
chr4	12626777	12627161	0
chr4	12631120	12631547	0
chr4	12637049	12639763	2.113943352
chr4	12637743	12644072	2.068185862
chr4	12650116	12650971	0
chr4	12658745	12659179	0
chr4	12661226	12669279	0
chr4	12669945	12670423	0
chr4	12670486	12671929	0
chr4	12671954	12674131	0
chr4	12677123	12681370	0
chr4	12677946	12685223	1.648360011
chr4	12690606	12693358	0
chr4	12698881	12700200	1.041392685
chr4	12715409	12719629	0
chr4	12724451	12728862	0
chr4	12728930	12731586	0
chr4	12732341	12734296	0
chr4	12738703	12745832	0
chr4	12747710	12748399	0
chr4	12750223	12750983	0
chr4	12753652	12754400	0
chr4	12759444	12759780	0
chr4	12766686	12767754	0
chr4	12777804	12778790	0
chr4	12786344	12787849	0
chr4	12790716	12792356	0
chr4	12792390	12794048	0
chr4	12794927	12797111	0
chr4	12813771	12822900	0.301029996
chr4	12826932	12833604	0
chr4	12842318	12843191	0
chr4	12850697	12852939	0
chr4	12867838	12868512	0
chr4	12869782	12871078	0.176091259
chr4	12871459	12873390	1.90579588
chr4	12923736	12929017	0
chr4	12930207	12930925	0
chr4	12930966	12931715	0
chr4	12931797	12932405	0
chr4	12936113	12936664	0
chr4	12941613	12943258	0.544068044
chr4	12947765	12951059	0
chr4	12968273	12968461	0
chr4	12968523	12969191	0
chr4	12969696	12970181	0
chr4	12976072	12978052	0.653212514
chr4	12979460	12981718	0
chr4	12991771	12994663	1.278753601
chr4	12995772	12996512	0
chr4	12999893	13000968	0
chr4	13012661	13013729	0
chr4	13022783	13026087	0
chr4	13028366	13030602	0
chr4	13030876	13033302	0
chr4	13033442	13035322	0
chr4	13039873	13040739	0
chr4	13040766	13043393	0
chr4	13048060	13048835	0
chr4	13052612	13053489	0
chr4	13053881	13054321	0
chr4	13055325	13058215	0
chr4	13061155	13062152	0
chr4	13063759	13064161	0
chr4	13065831	13066944	0
chr4	13073741	13074178	0
chr4	13078325	13078705	0
chr4	13078827	13079178	0
chr4	13089494	13092793	0
chr4	13102730	13102978	0
chr4	13106375	13106902	0
chr4	13107124	13108443	0
chr4	13109296	13112208	0
chr4	13120568	13120974	0
chr4	13121566	13127792	0
chr4	13138068	13138841	0
chr4	13150949	13154435	0
chr4	13163260	13166791	0
chr4	13176171	13176755	0
chr4	13178718	13179056	0
chr4	13182675	13187195	1.959041392
chr4	13188897	13190449	0.176091259
chr4	13201298	13203018	0
chr4	13204617	13212569	0
chr4	13214735	13215418	0
chr4	13220189	13225611	2.595496222
chr4	13227319	13230913	1.51851394
chr4	13236124	13236955	0
chr4	13242603	13242845	0
chr4	13246953	13247733	0
chr4	13249273	13250468	0
chr4	13251461	13256622	2.561101384
chr4	13257688	13268592	0
chr4	13271401	13279007	0
chr4	13282434	13285179	0
chr4	13296331	13298889	1.380211242
chr4	13300957	13301259	0
chr4	13301555	13301740	0
chr4	13301834	13302789	0
chr4	13304231	13304431	0
chr4	13307895	13314786	0
chr4	13316235	13317085	1.096910013
chr4	13318587	13321757	2.324282455
chr4	13322278	13328257	1.505149978
chr4	13329092	13335857	2.539703239
chr4	13339438	13342248	0
chr4	13342890	13344633	0
chr4	13345841	13346734	0
chr4	13347386	13348287	0
chr4	13349046	13359152	0
chr4	13359777	13360478	0
chr4	13362320	13367814	0
chr4	13368502	13369403	0
chr4	13371141	13372703	0
chr4	13372767	13376379	0
chr4	13377014	13380203	0
chr4	13380553	13383446	0
chr4	13384228	13385057	0
chr4	13385634	13386206	0
chr4	13387482	13392410	0
chr4	13396631	13398266	0.477121255
chr4	13403349	13406108	0
chr4	13426360	13433694	0
chr4	13433943	13435472	0
chr4	13440958	13445902	0
chr4	13446715	13450048	0
chr4	13462360	13462718	0
chr4	13472314	13474759	0
chr4	13477156	13478236	0
chr4	13485729	13489409	1.204119983
chr4	13491588	13492486	0
chr4	13499413	13501259	2.01494035
chr4	13505626	13507498	0
chr4	13507705	13511248	0
chr4	13512294	13516595	0
chr4	13517501	13520766	0
chr4	13533933	13537763	0
chr4	13555049	13556644	0
chr4	13573330	13574323	0
chr4	13582622	13590264	0
chr4	13591829	13598567	0
chr4	13601340	13602866	0
chr4	13603265	13604386	0
chr4	13612384	13613013	0
chr4	13616320	13616744	0
chr4	13618194	13618421	0
chr4	13619418	13619701	0
chr4	13623112	13624394	0
chr4	13627738	13635724	0
chr4	13637232	13638916	0
chr4	13639590	13639829	0
chr4	13649962	13651538	0
chr4	13652528	13654340	1.176091259
chr4	13655126	13658556	0
chr4	13658645	13661932	1.770852012
chr4	13666084	13671488	0.176091259
chr4	13673390	13674104	0
chr4	13675242	13681099	0
chr4	13683717	13684181	0
chr4	13685884	13694696	0.477121255
chr4	13691658	13692688	0
chr4	13697224	13717711	0
chr4	13717766	13721980	0
chr4	13723539	13726634	0
chr4	13740439	13742546	0
chr4	13744927	13745124	0
chr4	13746952	13753793	0
chr4	13753605	13758170	0
chr4	13759366	13764202	0
chr4	13768942	13773069	0
chr4	13784345	13784953	0
chr4	13790242	13792403	0
chr4	13794335	13795539	0
chr4	13796000	13799147	0
chr4	13799410	13801310	0
chr4	13810088	13810684	0.929418926
chr4	13810802	13814932	0.875061263
chr4	13821979	13822761	0
chr4	13827297	13830265	0
chr4	13830936	13833892	0
chr4	13834835	13837135	0
chr4	13842784	13843220	0
chr4	13844136	13846270	0
chr4	13863390	13864312	0
chr4	13867129	13867822	0
chr4	13874869	13878083	0
chr4	13878875	13879587	0
chr4	13880426	13882343	0
chr4	13882644	13884401	0
chr4	13884498	13885871	0
chr4	13885917	13887038	0
chr4	13887787	13888499	0
chr4	13889338	13889637	0
chr4	13890114	13890628	0
chr4	13892261	13893131	0
chr4	13893546	13894586	0
chr4	13896351	13897252	0
chr4	13897941	13904663	0
chr4	13905208	13906323	0
chr4	13906974	13911191	0
chr4	13915962	13916177	0
chr4	13917869	13918141	0
chr4	13921012	13921284	0
chr4	13924492	13932322	0
chr4	13932677	13935939	0
chr4	13938283	13941135	0
chr4	13941341	13942161	0
chr4	13945106	13947543	0
chr4	13948402	13949894	0
chr4	13952854	13953156	0
chr4	13953386	13954364	0
chr4	13955221	13955956	0
chr4	13959731	13969165	0
chr4	13974626	13975258	0
chr4	13978868	13988626	0
chr4	13991899	13993250	0
chr4	13995250	13996529	0
chr4	13996900	13997816	0
chr4	14005532	14005800	0
chr4	14013435	14014174	0
chr4	14021929	14031205	1.736396502
chr4	14042162	14057987	2.45331834
chr4	14072373	14077121	0.544068044
chr4	14080046	14087272	0
chr4	14088327	14094422	0
chr4	14094741	14097705	0
chr4	14099583	14122615	2.54344718
chr4	14128926	14129319	0
chr4	14131716	14133168	0
chr4	14133630	14134208	0
chr4	14137990	14144131	0
chr4	14144655	14146193	0
chr4	14146278	14146856	0
chr4	14150450	14157522	0
chr4	14158312	14159507	0
chr4	14159702	14163067	0
chr4	14189108	14195144	0
chr4	14195519	14197629	0
chr4	14198277	14200579	0
chr4	14201304	14204638	0
chr4	14206199	14208620	0
chr4	14210065	14210505	0
chr4	14215551	14219603	1.301029996
chr4	14221965	14226273	0.176091259
chr4	14236197	14237991	0.477121255
chr4	14240061	14242494	0
chr4	14242694	14243175	0.477121255
chr4	14243474	14246733	0.84509804
chr4	14246855	14249649	0
chr4	14251746	14252018	0
chr4	14253223	14255231	1.161368002
chr4	14258900	14260281	1.290034611
chr4	14261546	14265019	0
chr4	14263531	14264882	0
chr4	14267846	14268073	0
chr4	14271559	14282519	0.397940009
chr4	14286176	14288100	0
chr4	14294164	14299283	0
chr4	14299808	14303002	0
chr4	14303642	14309797	0
chr4	14310957	14311927	0
chr4	14314288	14316596	1.883661435
chr4	14318429	14322262	0
chr4	14327723	14330699	0
chr4	14333440	14336846	0
chr4	14348101	14350011	0
chr4	14358514	14362309	0
chr4	14363730	14364331	0.397940009
chr4	14365553	14376713	1.591064607
chr4	14380498	14381911	0
chr4	14382378	14384420	0
chr4	14401127	14405691	0.301029996
chr4	14409284	14409667	0
chr4	14412344	14413173	0
chr4	14413194	14427025	0
chr4	14427987	14433363	0
chr4	14444301	14444715	0
chr4	14450149	14452157	0
chr4	14456154	14459730	0
chr4	14460634	14466882	0.477121255
chr4	14467382	14468134	0
chr4	14470491	14473585	0
chr4	14478985	14480160	0
chr4	14480781	14486873	0.176091259
chr4	14493176	14502656	0
chr4	14511835	14514862	0
chr4	14516838	14536253	0
chr4	14536663	14537123	0
chr4	14539710	14545938	0
chr4	14546284	14547265	0
chr4	14547295	14552271	0
chr4	14552883	14557156	0
chr4	14559810	14563021	0
chr4	14563628	14570880	0
chr4	14572582	14572833	0
chr4	14575376	14575657	0
chr4	14577291	14580122	0
chr4	14584946	14585477	0
chr4	14586222	14586530	0
chr4	14587352	14589613	0.176091259
chr4	14589880	14591842	0
chr4	14591956	14593022	0
chr4	14594106	14598630	0
chr4	14600443	14607721	0
chr4	14615669	14616535	0
chr4	14621032	14625165	0
chr4	14630051	14633623	1.130333768
chr4	14633768	14638785	1.380211242
chr4	14638883	14642544	0
chr4	14645462	14646338	0.176091259
chr4	14651094	14652017	0
chr4	14655727	14660278	0
chr4	14661275	14663122	0
chr4	14663193	14670320	1.822821645
chr4	14672087	14673459	1.799340549
chr4	14677391	14677934	0
chr4	14683151	14687820	0.84509804
chr4	14689457	14689786	0
chr4	14693121	14694563	0
chr4	14694764	14697749	1.06069784
chr4	14702708	14702998	0
chr4	14704220	14707030	0
chr4	14709732	14710880	0
chr4	14713235	14717197	0
chr4	14724227	14728159	0
chr4	14732163	14733054	0
chr4	14738399	14740021	0
chr4	14749124	14752790	0
chr4	14753511	14753984	0
chr4	14754675	14761602	1.908485019
chr4	14768813	14773181	0
chr4	14774383	14774825	0
chr4	14777336	14786787	0
chr4	14786930	14787441	0
chr4	14787550	14788443	0
chr4	14788769	14789365	0
chr4	14792983	14796588	0
chr4	14801493	14804919	1.491361694
chr4	14806568	14810518	0
chr4	14812902	14813466	0
chr4	14817930	14818234	0
chr4	14818450	14819121	0
chr4	14819876	14824315	0.77815125
chr4	14834511	14835058	0
chr4	14836755	14843705	1.707570176
chr4	14844426	14844948	0
chr4	14845890	14857884	1.886490725
chr4	14859315	14862790	1.130333768
chr4	14867135	14867557	0
chr4	14870174	14878067	1.934498451
chr4	14881956	14885438	1.352182518
chr4	14894275	14896986	0
chr4	14906414	14909873	0
chr4	14916624	14919636	0
chr4	14921822	14925002	0
chr4	14929871	14935204	1.806179974
chr4	14937624	14944641	2.071882007
chr4	14951999	14960558	1.556302501
chr4	14957675	14964593	2.07371835
chr4	14970377	14971288	0
chr4	14977017	14979494	1.484299839
chr4	14980051	14985611	1.361727836
chr4	14985824	14986766	0.176091259
chr4	14992049	14999478	1.230448921
chr4	15005557	15008258	0
chr4	15018927	15019772	0
chr4	15023081	15026859	0
chr4	15028248	15029197	0
chr4	15039133	15046195	0.903089987
chr4	15046366	15050666	0.301029996
chr4	15051231	15051909	0
chr4	15054596	15054805	0
chr4	15056888	15057155	0
chr4	15063769	15064514	0
chr4	15068694	15069472	0
chr4	15084640	15085344	0
chr4	15090041	15091098	0
chr4	15096346	15100872	0
chr4	15104853	15105322	0
chr4	15113572	15114853	0
chr4	15115570	15116352	0
chr4	15116365	15117045	0
chr4	15124064	15124482	0
chr4	15127438	15128928	0
chr4	15129000	15129968	0
chr4	15135041	15139182	0.397940009
chr4	15139340	15139952	0
chr4	15147346	15148118	0
chr4	15152763	15162427	0.397940009
chr4	15154224	15161378	0
chr4	15168462	15169822	0
chr4	15175045	15175398	0
chr4	15184715	15185146	0
chr4	15188180	15189020	0.301029996
chr4	15191276	15197555	0.176091259
chr4	15203560	15214086	0
chr4	15214303	15215065	0
chr4	15215905	15218833	0
chr4	15227100	15230836	0
chr4	15234716	15236149	0
chr4	15240669	15244257	0
chr4	15244741	15247611	0
chr4	15252254	15252526	0
chr4	15263902	15264329	0
chr4	15270559	15274027	1
chr4	15275550	15277095	0
chr4	15281455	15283798	0
chr4	15291795	15294442	0
chr4	15297561	15297929	0.176091259
chr4	15297631	15299558	1.574031268
chr4	15315690	15316315	0
chr4	15326923	15327911	0
chr4	15349131	15353818	0.653212514
chr4	15359574	15362971	0
chr4	15364823	15366797	0
chr4	15366948	15367353	0
chr4	15367909	15368607	0
chr4	15370545	15372314	0
chr4	15374313	15375988	0
chr4	15376990	15379202	0
chr4	15381089	15389737	0
chr4	15391527	15394734	0
chr4	15396181	15398907	0
chr4	15399103	15401426	0
chr4	15408098	15411710	0
chr4	15413800	15415460	0
chr4	15423817	15425445	0
chr4	15425790	15426875	0
chr4	15428083	15436933	0
chr4	15439420	15440388	0
chr4	15444413	15444821	0
chr4	15446137	15447908	0
chr4	15452999	15454922	0
chr4	15455560	15463361	0
chr4	15478160	15482629	0
chr4	15484479	15486289	0
chr4	15486603	15491002	0
chr4	15493742	15495533	0
chr4	15500827	15506107	0
chr4	15515038	15516824	0
chr4	15518042	15518634	0
chr4	15518971	15527005	0
chr4	15530954	15531829	0
chr4	15533579	15535357	0
chr4	15538465	15542280	0
chr4	15544805	15547423	0
chr4	15549900	15552534	0
chr4	15554676	15558767	0
chr4	15588141	15588452	0
chr4	15591645	15594686	1.161368002
chr4	15599655	15603245	0
chr4	15608063	15610268	0
chr4	15618201	15622778	0
chr4	15633206	15633751	0.477121255
chr4	15634070	15636616	0
chr4	15637477	15643753	0
chr4	15657716	15662624	0.602059991
chr4	15665773	15666590	0
chr4	15667011	15669831	0
chr4	15672174	15672911	0
chr4	15673348	15674499	0
chr4	15674533	15675933	0
chr4	15683797	15685344	0
chr4	15687641	15694061	0
chr4	15711004	15715024	0
chr4	15720039	15721418	0
chr4	15723024	15723945	0
chr4	15726549	15728744	0
chr4	15730140	15730439	0
chr4	15747670	15751979	1.959041392
chr4	15787820	15789408	0
chr4	15789556	15790821	0
chr4	15790847	15791821	0
chr4	15791870	15793512	0
chr4	15801945	15803217	0
chr4	15817618	15824611	0
chr4	15824882	15829309	0
chr4	15832227	15834625	0
chr4	15854986	15868170	0
chr4	15872764	15876693	0
chr4	15885361	15887479	0
chr4	15899889	15903401	0
chr4	15907469	15909119	0
chr4	15909834	15910663	0
chr4	15911531	15913376	0
chr4	15916640	15918536	0
chr4	15924174	15925745	0
chr4	15927868	15928167	0
chr4	15929452	15929748	0
chr4	15931887	15937136	0
chr4	15938686	15940209	0
chr4	15955761	15960251	0
chr4	15960496	15962456	0
chr4	15964696	15967765	0
chr4	15971321	15975491	0
chr4	15975872	15985141	0
chr4	15991633	16000609	0
chr4	16008011	16009769	0
chr4	16033210	16033947	0
chr4	16040120	16041676	0
chr4	16044884	16051025	0
chr4	16053275	16057633	0
chr4	16057706	16063910	0
chr4	16065236	16080770	0
chr4	16081612	16085112	0
chr4	16087933	16092378	0
chr4	16092651	16094885	0
chr4	16097186	16099419	0
chr4	16106385	16110297	0.176091259
chr4	16115839	16116213	0
chr4	16116265	16119142	0
chr4	16120861	16124559	0
chr4	16133765	16137992	0
chr4	16145705	16148390	0
chr4	16149079	16151739	0
chr4	16151785	16155797	0
chr4	16156556	16160200	0
chr4	16161048	16161341	0
chr4	16162034	16164231	0
chr4	16164858	16165193	0
chr4	16165281	16168804	0
chr4	16175078	16175887	0
chr4	16176132	16178209	0
chr4	16178809	16179102	0
chr4	16185572	16187629	0
chr4	16189921	16190214	0
chr4	16190881	16193142	0
chr4	16220271	16235379	0
chr4	16244146	16244921	0
chr4	16245329	16245685	0
chr4	16251024	16252244	0
chr4	16252471	16253286	0
chr4	16257734	16259686	0.954242509
chr4	16261361	16263102	0
chr4	16263267	16264077	0
chr4	16266173	16268308	0
chr4	16270757	16277483	0
chr4	16279672	16282919	0
chr4	16285845	16290272	0
chr4	16290546	16292565	0
chr4	16295040	16295903	0
chr4	16296258	16297115	0
chr4	16299263	16302233	0
chr4	16302279	16304891	0
chr4	16305246	16306082	0
chr4	16312633	16313016	0
chr4	16313281	16315913	0
chr4	16318439	16330034	0.301029996
chr4	16334961	16335551	0
chr4	16337601	16338813	0
chr4	16341399	16344498	0
chr4	16349766	16352426	0
chr4	16352917	16355125	0
chr4	16366484	16370566	0.602059991
chr4	16372742	16373482	0
chr4	16373988	16377508	0.397940009
chr4	16382076	16398509	0.176091259
chr4	16404950	16416986	0.301029996
chr4	16412835	16413625	0
chr4	16415593	16416986	0
chr4	16422416	16423990	0.176091259
chr4	16425847	16428694	1.389166084
chr4	16431095	16432534	1.146128036
chr4	16434482	16442981	0
chr4	16443651	16443851	0
chr4	16444611	16446168	0
chr4	16448108	16448452	0
chr4	16450817	16451322	0
chr4	16451353	16453862	0.176091259
chr4	16458109	16462238	0
chr4	16471426	16472380	0
chr4	16474318	16474547	0
chr4	16484045	16486406	0
chr4	16487044	16497369	0
chr4	16499908	16503796	0
chr4	16512833	16514713	0
chr4	16517903	16521970	0
chr4	16524429	16525431	0
chr4	16528510	16529063	0.176091259
chr4	16529877	16530351	0.477121255
chr4	16535068	16548132	1.607455023
chr4	16561673	16562271	0
chr4	16572414	16572602	0
chr4	16572742	16573050	0
chr4	16575038	16576274	0
chr4	16592640	16596068	2.364550995
chr4	16594585	16601594	2.204119983
chr4	16603416	16608242	0
chr4	16613136	16617955	1.146128036
chr4	16621785	16624044	0
chr4	16624897	16628171	0
chr4	16631805	16640868	2.668851648
chr4	16643576	16644111	0
chr4	16654465	16655864	0
chr4	16662221	16664745	0
chr4	16665120	16666916	0
chr4	16679070	16687818	0.929418926
chr4	16687996	16691373	0
chr4	16692760	16693513	0
chr4	16696303	16697721	0.477121255
chr4	16699853	16700224	0
chr4	16705696	16710104	0
chr4	16713315	16716966	0
chr4	16717591	16722509	0
chr4	16729283	16733722	0
chr4	16733996	16736201	0
chr4	16739949	16740806	0
chr4	16740831	16741727	0
chr4	16745348	16745821	0
chr4	16746314	16753046	0
chr4	16757365	16762953	0.740362689
chr4	16764368	16769495	0
chr4	16773163	16775359	1.822821645
chr4	16775939	16779837	1.278753601
chr4	16781031	16782342	0
chr4	16783121	16784911	0.653212514
chr4	16786070	16791566	2.096910013
chr4	16796128	16798133	0.602059991
chr4	16801313	16804271	0
chr4	16804587	16805420	0
chr4	16805508	16807685	0
chr4	16807749	16810676	0
chr4	16816039	16820767	1.911157609
chr4	16822320	16825479	0.477121255
chr4	16828884	16832768	0.602059991
chr4	16834424	16836465	0
chr4	16841472	16842462	0
chr4	16843932	16845208	0
chr4	16848720	16849949	0
chr4	16853913	16854128	0
chr4	16854205	16854430	0
chr4	16856695	16862299	1.809559715
chr4	16862898	16867209	2.035429738
chr4	16870643	16873923	0
chr4	16874560	16880715	0
chr4	16891722	16896750	1.894869657
chr4	16897928	16899382	1.86923172
chr4	16903024	16904156	0
chr4	16904281	16906057	0
chr4	16921721	16921993	0.301029996
chr4	16922481	16927713	1.505149978
chr4	16929996	16934321	0
chr4	16935891	16939607	0
chr4	16942468	16942889	0
chr4	16942992	16953380	1.892094603
chr4	16956977	16960289	1.371067862
chr4	16962183	16966560	2.056904851
chr4	16967023	16968481	0
chr4	16971548	16972386	0.176091259
chr4	16973515	16977401	1.511883361
chr4	16977442	16980320	1.423245874
chr4	16980829	16986029	0.397940009
chr4	16986727	16990793	2.637989781
chr4	17005024	17007625	0.544068044
chr4	17017031	17019536	0
chr4	17021396	17022766	1.618048097
chr4	17022875	17025681	1.311753861
chr4	17036036	17037895	0
chr4	17038489	17038986	0.653212514
chr4	17039005	17047659	1.130333768
chr4	17056325	17060394	0
chr4	17064849	17070888	0
chr4	17078577	17079114	0
chr4	17082210	17083926	0
chr4	17086895	17097440	1.752048448
chr4	17100321	17120425	1.832508913
chr4	17120976	17126985	1.462397998
chr4	17134982	17135533	0
chr4	17135807	17140530	0
chr4	17141095	17143891	0
chr4	17146194	17148027	0
chr4	17148667	17151388	0
chr4	17153690	17155523	0
chr4	17156088	17156381	0
chr4	17157169	17159121	0
chr4	17163184	17163948	0
chr4	17164234	17167113	0
chr4	17174259	17175359	0
chr4	17182696	17195997	0
chr4	17198142	17200347	0
chr4	17209433	17209735	0
chr4	17209926	17213876	0
chr4	17214150	17216386	0
chr4	17223839	17224479	0
chr4	17227634	17227927	0
chr4	17232209	17232808	0
chr4	17236178	17244332	0
chr4	17245286	17247029	0
chr4	17255161	17256093	0
chr4	17256189	17257076	0
chr4	17258911	17259476	0
chr4	17264009	17264774	0.954242509
chr4	17267017	17267420	0
chr4	17282590	17285055	1.505149978
chr4	17312927	17318984	2.283301229
chr4	17327854	17330115	2.173186268
chr4	17336157	17338000	0
chr4	17339758	17342962	0
chr4	17355059	17356344	0
chr4	17357320	17358671	0
chr4	17363868	17368448	1.903089987
chr4	17366608	17372144	2.354108439
chr4	17373387	17374716	0.176091259
chr4	17375076	17375996	0
chr4	17376992	17378070	0
chr4	17378662	17381253	0
chr4	17384447	17384791	1.716003344
chr4	17387407	17388642	0
chr4	17404955	17406289	2.719745493
chr4	17405257	17409557	1.469822016
chr4	17408285	17408521	0.301029996
chr4	17409862	17411049	2.651278014
chr4	17419979	17420284	0.301029996
chr4	17420330	17436706	0.929418926
chr4	17442020	17458081	1.462397998
chr4	17461186	17461395	1.204119983
chr4	17461592	17463246	0
chr4	17463494	17463817	0
chr4	17466906	17470130	0
chr4	17470759	17476948	0
chr4	17479854	17480066	1.278753601
chr4	17483803	17486094	0
chr4	17488807	17492581	0
chr4	17505205	17513167	2.530199698
chr4	17513232	17516211	1.477121255
chr4	17516808	17517244	0
chr4	17521879	17526538	2.292256071
chr4	17528522	17533175	2.159867847
chr4	17533940	17538895	0.875061263
chr4	17548581	17551667	1.041392685
chr4	17552301	17557199	0
chr4	17557448	17560653	1.079181246
chr4	17568592	17570842	0.740362689
chr4	17570964	17573793	0
chr4	17575940	17582012	2.883093359
chr4	17588563	17592078	0
chr4	17617483	17619786	0
chr4	17621900	17622360	0
chr4	17623978	17628542	2.976579219
chr4	17630314	17635167	2.118925753
chr4	17635639	17635827	0
chr4	17636466	17638559	0
chr4	17640110	17642658	0
chr4	17649151	17654944	1.146128036
chr4	17668045	17673069	1.290034611
chr4	17673819	17675369	0
chr4	17678014	17678784	0
chr4	17680389	17682415	0
chr4	17683576	17688943	0
chr4	17690693	17696006	2.426511261
chr4	17716752	17721439	1.491361694
chr4	17724921	17725250	0
chr4	17725776	17731932	0.176091259
chr4	17732556	17735847	0
chr4	17742506	17747127	0.812913357
chr4	17747650	17754678	1.982271233
chr4	17791496	17792103	0
chr4	17814436	17826937	1.096910013
chr4	17842616	17846347	0
chr4	17849226	17851236	1.643452676
chr4	17851904	17858614	3.075181855
chr4	17858097	17858537	0
chr4	17859047	17860209	0
chr4	17861140	17863075	1.423245874
chr4	17862275	17867022	1.301029996
chr4	17877838	17880292	1.096910013
chr4	17880525	17880728	0
chr4	17901836	17909176	1.525044807
chr4	17916436	17925146	0
chr4	17927380	17932798	2.626853415
chr4	17935546	17938817	2.294466226
chr4	17941391	17943699	1.883661435
chr4	17943124	17945513	0.301029996
chr4	17945711	17960516	2.274157849
chr4	17963393	17968579	1.90579588
