chr3L	589046	589364	2	1
chr3L	589046	589364	2	1
chr3L	589046	589364	2	1
chr3L	593186	593402	4	3
chr3L	593186	593402	2	3
chr3L	593186	593402	3	3
chr3L	593186	593402	2	3
chr3L	596744	597032	6	1
chr3L	596744	597032	4	1
chr3L	596744	597032	2	1
chr3L	596744	597032	2	1
chr3L	598125	598344	2	13
chr3L	598125	598344	5	13
chr3L	598125	598344	2	13
chr3L	598125	598344	2	13
chr3L	598125	598344	3	13
chr3L	598125	598344	2	13
chr3L	603779	604127	3	607
chr3L	603779	604127	2	607
chr3L	603779	604127	4	607
chr3L	603779	604127	3	607
chr3L	603779	604127	4	607
chr3L	603779	604127	14	607
chr3L	603779	604127	6	607
chr3L	603779	604127	10	607
chr3L	603779	604127	5	607
chr3L	603779	604127	2	607
chr3L	603779	604127	9	607
chr3L	603779	604127	2	607
chr3L	603779	604127	4	607
chr3L	603779	604127	3	607
chr3L	603779	604127	2	607
chr3L	603779	604127	3	607
chr3L	603779	604127	10	607
chr3L	603779	604127	2	607
chr3L	603779	604127	5	607
chr3L	603779	604127	5	607
chr3L	603779	604127	7	607
chr3L	603779	604127	2	607
chr3L	603779	604127	3	607
chr3L	603779	604127	4	607
chr3L	603779	604127	4	607
chr3L	603779	604127	2	607
chr3L	603779	604127	3	607
chr3L	603779	604127	2	607
chr3L	603779	604127	3	607
chr3L	606067	606864	4	2401
chr3L	606067	606864	10	2401
chr3L	606067	606864	2	2401
chr3L	606067	606864	4	2401
chr3L	606067	606864	10	2401
chr3L	606067	606864	51	2401
chr3L	606067	606864	15	2401
chr3L	606067	606864	30	2401
chr3L	606067	606864	30	2401
chr3L	606067	606864	4	2401
chr3L	606067	606864	3	2401
chr3L	606067	606864	33	2401
chr3L	606067	606864	4	2401
chr3L	606067	606864	24	2401
chr3L	606067	606864	16	2401
chr3L	606067	606864	12	2401
chr3L	606067	606864	24	2401
chr3L	606067	606864	104	2401
chr3L	606067	606864	38	2401
chr3L	606067	606864	41	2401
chr3L	606067	606864	48	2401
chr3L	606067	606864	44	2401
chr3L	606067	606864	26	2401
chr3L	606067	606864	20	2401
chr3L	606067	606864	53	2401
chr3L	606067	606864	29	2401
chr3L	606067	606864	34	2401
chr3L	606067	606864	80	2401
chr3L	606067	606864	45	2401
chr3L	606067	606864	87	2401
chr3L	606067	606864	3	2401
chr3L	606067	606864	3	2401
chr3L	606067	606864	3	2401
chr3L	606067	606864	8	2401
chr3L	606067	606864	2	2401
chr3L	606067	606864	2	2401
chr3L	606067	606864	2	2401
chr3L	606067	606864	2	2401
chr3L	606067	606864	2	2401
chr3L	606067	606864	2	2401
chr3L	606067	606864	2	2401
chr3L	607019	607287	3	1447
chr3L	607019	607287	3	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	5	1447
chr3L	607019	607287	47	1447
chr3L	607019	607287	12	1447
chr3L	607019	607287	24	1447
chr3L	607019	607287	20	1447
chr3L	607019	607287	4	1447
chr3L	607019	607287	3	1447
chr3L	607019	607287	31	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	12	1447
chr3L	607019	607287	16	1447
chr3L	607019	607287	16	1447
chr3L	607019	607287	25	1447
chr3L	607019	607287	74	1447
chr3L	607019	607287	22	1447
chr3L	607019	607287	25	1447
chr3L	607019	607287	35	1447
chr3L	607019	607287	22	1447
chr3L	607019	607287	14	1447
chr3L	607019	607287	17	1447
chr3L	607019	607287	24	1447
chr3L	607019	607287	23	1447
chr3L	607019	607287	28	1447
chr3L	607019	607287	47	1447
chr3L	607019	607287	19	1447
chr3L	607019	607287	55	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	3	1447
chr3L	607019	607287	7	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	2	1447
chr3L	607019	607287	2	1447
chr3L	608800	608992	2	271
chr3L	608800	608992	3	271
chr3L	608800	608992	5	271
chr3L	608800	608992	2	271
chr3L	608800	608992	46	271
chr3L	608800	608992	10	271
chr3L	608800	608992	16	271
chr3L	608800	608992	15	271
chr3L	608800	608992	3	271
chr3L	608800	608992	19	271
chr3L	608800	608992	5	271
chr3L	608800	608992	14	271
chr3L	608800	608992	8	271
chr3L	608800	608992	7	271
chr3L	608800	608992	20	271
chr3L	608800	608992	46	271
chr3L	608800	608992	11	271
chr3L	608800	608992	9	271
chr3L	608800	608992	10	271
chr3L	608800	608992	8	271
chr3L	608800	608992	2	271
chr3L	608800	608992	5	271
chr3L	608800	608992	5	271
chr3L	608800	608992	2	271
chr3L	608800	608992	7	271
chr3L	608800	608992	13	271
chr3L	608800	608992	4	271
chr3L	608800	608992	10	271
chr3L	611548	611981	10	95
chr3L	611548	611981	8	95
chr3L	611548	611981	2	95
chr3L	611548	611981	9	95
chr3L	611548	611981	7	95
chr3L	611548	611981	2	95
chr3L	611548	611981	3	95
chr3L	611548	611981	6	95
chr3L	611548	611981	11	95
chr3L	611548	611981	4	95
chr3L	611548	611981	4	95
chr3L	611548	611981	3	95
chr3L	611548	611981	2	95
chr3L	611548	611981	2	95
chr3L	611548	611981	5	95
chr3L	613104	613536	3	328
chr3L	613104	613536	28	328
chr3L	613104	613536	11	328
chr3L	613104	613536	19	328
chr3L	613104	613536	11	328
chr3L	613104	613536	5	328
chr3L	613104	613536	2	328
chr3L	613104	613536	10	328
chr3L	613104	613536	4	328
chr3L	613104	613536	6	328
chr3L	613104	613536	10	328
chr3L	613104	613536	10	328
chr3L	613104	613536	6	328
chr3L	613104	613536	23	328
chr3L	613104	613536	9	328
chr3L	613104	613536	9	328
chr3L	613104	613536	6	328
chr3L	613104	613536	5	328
chr3L	613104	613536	3	328
chr3L	613104	613536	5	328
chr3L	613104	613536	2	328
chr3L	613104	613536	8	328
chr3L	613104	613536	6	328
chr3L	613104	613536	4	328
chr3L	613104	613536	6	328
chr3L	613104	613536	2	328
chr3L	613872	614082	8	0
chr3L	613872	614082	4	0
chr3L	613872	614082	6	0
chr3L	613872	614082	3	0
chr3L	613872	614082	2	0
chr3L	613872	614082	5	0
chr3L	613872	614082	2	0
chr3L	613872	614082	3	0
chr3L	613872	614082	3	0
chr3L	613872	614082	3	0
chr3L	613872	614082	8	0
chr3L	613872	614082	2	0
chr3L	613872	614082	2	0
chr3L	613872	614082	2	0
chr3L	613872	614082	2	0
chr3L	613872	614082	3	0
chr3L	613872	614082	4	0
chr3L	613872	614082	3	0
chr3L	614659	614906	11	417
chr3L	614659	614906	5	417
chr3L	614659	614906	6	417
chr3L	614659	614906	8	417
chr3L	614659	614906	4	417
chr3L	614659	614906	2	417
chr3L	614659	614906	2	417
chr3L	614659	614906	2	417
chr3L	614659	614906	2	417
chr3L	614979	615173	2	8
chr3L	614979	615173	14	8
chr3L	614979	615173	5	8
chr3L	614979	615173	14	8
chr3L	614979	615173	5	8
chr3L	614979	615173	3	8
chr3L	614979	615173	6	8
chr3L	614979	615173	3	8
chr3L	614979	615173	2	8
chr3L	614979	615173	4	8
chr3L	614979	615173	4	8
chr3L	614979	615173	10	8
chr3L	614979	615173	4	8
chr3L	614979	615173	2	8
chr3L	614979	615173	4	8
chr3L	614979	615173	2	8
chr3L	619702	620354	7	111
chr3L	619702	620354	6	111
chr3L	619702	620354	8	111
chr3L	619702	620354	2	111
chr3L	619702	620354	2	111
chr3L	619702	620354	4	111
chr3L	619702	620354	5	111
chr3L	619702	620354	3	111
chr3L	619702	620354	2	111
chr3L	619702	620354	2	111
chr3L	621237	621401	3	0
chr3L	621237	621401	2	0
chr3L	621237	621401	2	0
chr3L	621237	621401	6	0
chr3L	621237	621401	4	0
chr3L	621237	621401	4	0
chr3L	621237	621401	2	0
chr3L	621640	621989	5	91
chr3L	621640	621989	5	91
chr3L	621640	621989	2	91
chr3L	621640	621989	2	91
chr3L	621640	621989	4	91
chr3L	621640	621989	3	91
chr3L	621640	621989	3	91
chr3L	621640	621989	2	91
chr3L	621640	621989	5	91
chr3L	621640	621989	13	91
chr3L	621640	621989	2	91
chr3L	621640	621989	2	91
chr3L	621640	621989	2	91
chr3L	621640	621989	2	91
chr3L	621640	621989	2	91
chr3L	622882	623081	2	3
chr3L	622882	623081	2	3
chr3L	623133	623374	2	5
chr3L	623133	623374	3	5
chr3L	623133	623374	3	5
chr3L	626777	627069	8	2193
chr3L	626777	627069	61	2193
chr3L	626777	627069	14	2193
chr3L	626777	627069	32	2193
chr3L	626777	627069	21	2193
chr3L	626777	627069	23	2193
chr3L	626777	627069	20	2193
chr3L	626777	627069	72	2193
chr3L	626777	627069	26	2193
chr3L	626777	627069	22	2193
chr3L	626777	627069	22	2193
chr3L	626777	627069	22	2193
chr3L	626777	627069	6	2193
chr3L	626777	627069	6	2193
chr3L	626777	627069	7	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	10	2193
chr3L	626777	627069	15	2193
chr3L	626777	627069	4	2193
chr3L	626777	627069	14	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	3	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	3	2193
chr3L	626777	627069	12	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	7	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	5	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	3	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	626777	627069	2	2193
chr3L	628104	628708	5	15
chr3L	628104	628708	14	15
chr3L	628104	628708	5	15
chr3L	628104	628708	9	15
chr3L	628104	628708	9	15
chr3L	628104	628708	12	15
chr3L	628104	628708	4	15
chr3L	628104	628708	18	15
chr3L	628104	628708	7	15
chr3L	628104	628708	5	15
chr3L	628104	628708	6	15
chr3L	628104	628708	4	15
chr3L	628104	628708	3	15
chr3L	628104	628708	2	15
chr3L	628104	628708	4	15
chr3L	628104	628708	8	15
chr3L	628104	628708	3	15
chr3L	628104	628708	3	15
chr3L	628104	628708	2	15
chr3L	628104	628708	2	15
chr3L	629521	629865	56	625
chr3L	629521	629865	18	625
chr3L	629521	629865	33	625
chr3L	629521	629865	21	625
chr3L	629521	629865	23	625
chr3L	629521	629865	27	625
chr3L	629521	629865	69	625
chr3L	629521	629865	17	625
chr3L	629521	629865	20	625
chr3L	629521	629865	19	625
chr3L	629521	629865	13	625
chr3L	629521	629865	8	625
chr3L	629521	629865	4	625
chr3L	629521	629865	8	625
chr3L	629521	629865	2	625
chr3L	629521	629865	5	625
chr3L	629521	629865	8	625
chr3L	629521	629865	7	625
chr3L	629521	629865	7	625
chr3L	629521	629865	4	625
chr3L	629521	629865	2	625
chr3L	629521	629865	4	625
chr3L	629521	629865	2	625
chr3L	629521	629865	2	625
chr3L	629521	629865	2	625
chr3L	629521	629865	2	625
chr3L	629521	629865	2	625
chr3L	629521	629865	2	625
chr3L	629521	629865	2	625
chr3L	629521	629865	2	625
chr3L	629521	629865	2	625
chr3L	630701	630889	53	762
chr3L	630701	630889	14	762
chr3L	630701	630889	26	762
chr3L	630701	630889	19	762
chr3L	630701	630889	16	762
chr3L	630701	630889	25	762
chr3L	630701	630889	48	762
chr3L	630701	630889	14	762
chr3L	630701	630889	14	762
chr3L	630701	630889	15	762
chr3L	630701	630889	7	762
chr3L	630701	630889	2	762
chr3L	630701	630889	2	762
chr3L	630701	630889	5	762
chr3L	630701	630889	4	762
chr3L	630701	630889	5	762
chr3L	630701	630889	7	762
chr3L	630701	630889	3	762
chr3L	630701	630889	5	762
chr3L	630701	630889	4	762
chr3L	630701	630889	2	762
chr3L	630701	630889	3	762
chr3L	630701	630889	2	762
chr3L	630701	630889	2	762
chr3L	630701	630889	2	762
chr3L	633238	633663	7	3
chr3L	633238	633663	4	3
chr3L	633238	633663	4	3
chr3L	633238	633663	4	3
chr3L	633238	633663	7	3
chr3L	633238	633663	4	3
chr3L	633238	633663	2	3
chr3L	633238	633663	2	3
chr3L	633238	633663	4	3
chr3L	633238	633663	2	3
chr3L	633238	633663	3	3
chr3L	633238	633663	4	3
chr3L	633238	633663	2	3
chr3L	636686	636869	7	23
chr3L	636686	636869	2	23
chr3L	636686	636869	6	23
chr3L	636686	636869	2	23
chr3L	636686	636869	2	23
chr3L	639532	640684	13	1325
chr3L	639532	640684	52	1325
chr3L	639532	640684	13	1325
chr3L	639532	640684	19	1325
chr3L	639532	640684	12	1325
chr3L	639532	640684	12	1325
chr3L	639532	640684	5	1325
chr3L	639532	640684	8	1325
chr3L	639532	640684	6	1325
chr3L	639532	640684	3	1325
chr3L	639532	640684	10	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	5	1325
chr3L	639532	640684	4	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	5	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	4	1325
chr3L	639532	640684	3	1325
chr3L	639532	640684	3	1325
chr3L	639532	640684	3	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	2	1325
chr3L	639532	640684	2	1325
chr3L	640894	641055	12	8
chr3L	640894	641055	5	8
chr3L	640894	641055	7	8
chr3L	640894	641055	5	8
chr3L	640894	641055	5	8
chr3L	640894	641055	2	8
chr3L	640894	641055	3	8
chr3L	640894	641055	2	8
chr3L	640894	641055	3	8
chr3L	640894	641055	7	8
chr3L	640894	641055	2	8
chr3L	640894	641055	2	8
chr3L	640894	641055	2	8
chr3L	640894	641055	2	8
chr3L	640894	641055	2	8
chr3L	641439	641622	19	993
chr3L	641439	641622	14	993
chr3L	641439	641622	12	993
chr3L	641439	641622	24	993
chr3L	641439	641622	7	993
chr3L	641439	641622	5	993
chr3L	641439	641622	7	993
chr3L	641439	641622	3	993
chr3L	641439	641622	4	993
chr3L	641439	641622	8	993
chr3L	641439	641622	9	993
chr3L	641439	641622	3	993
chr3L	641439	641622	7	993
chr3L	641439	641622	3	993
chr3L	641439	641622	3	993
chr3L	641439	641622	6	993
chr3L	641439	641622	4	993
chr3L	641439	641622	2	993
chr3L	641439	641622	3	993
chr3L	641439	641622	2	993
chr3L	641439	641622	2	993
chr3L	641439	641622	2	993
chr3L	643252	643459	4	145
chr3L	643252	643459	11	145
chr3L	643252	643459	4	145
chr3L	643252	643459	3	145
chr3L	643252	643459	4	145
chr3L	643252	643459	2	145
chr3L	643252	643459	3	145
chr3L	643252	643459	5	145
chr3L	643252	643459	2	145
chr3L	643252	643459	2	145
chr3L	643252	643459	2	145
chr3L	643252	643459	2	145
chr3L	643252	643459	2	145
chr3L	645963	646128	2	14
chr3L	645963	646128	5	14
chr3L	645963	646128	5	14
chr3L	645963	646128	3	14
chr3L	645963	646128	6	14
chr3L	645963	646128	5	14
chr3L	645963	646128	6	14
chr3L	645963	646128	3	14
chr3L	645963	646128	8	14
chr3L	645963	646128	2	14
chr3L	648511	649022	15	1682
chr3L	648511	649022	8	1682
chr3L	648511	649022	13	1682
chr3L	648511	649022	18	1682
chr3L	648511	649022	6	1682
chr3L	648511	649022	17	1682
chr3L	648511	649022	3	1682
chr3L	648511	649022	5	1682
chr3L	648511	649022	3	1682
chr3L	648511	649022	5	1682
chr3L	648511	649022	3	1682
chr3L	648511	649022	3	1682
chr3L	648511	649022	2	1682
chr3L	648511	649022	3	1682
chr3L	648511	649022	2	1682
chr3L	648511	649022	2	1682
chr3L	649051	649520	36	1517
chr3L	649051	649520	24	1517
chr3L	649051	649520	30	1517
chr3L	649051	649520	48	1517
chr3L	649051	649520	21	1517
chr3L	649051	649520	38	1517
chr3L	649051	649520	3	1517
chr3L	649051	649520	5	1517
chr3L	649051	649520	14	1517
chr3L	649051	649520	4	1517
chr3L	649051	649520	11	1517
chr3L	649051	649520	3	1517
chr3L	649051	649520	8	1517
chr3L	649051	649520	3	1517
chr3L	649051	649520	7	1517
chr3L	649051	649520	5	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	4	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	3	1517
chr3L	649051	649520	3	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	3	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	4	1517
chr3L	649051	649520	3	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	3	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	2	1517
chr3L	649051	649520	3	1517
chr3L	650241	650450	12	190
chr3L	650241	650450	7	190
chr3L	650241	650450	6	190
chr3L	650241	650450	23	190
chr3L	650241	650450	6	190
chr3L	650241	650450	15	190
chr3L	650241	650450	2	190
chr3L	650241	650450	4	190
chr3L	650241	650450	5	190
chr3L	650241	650450	2	190
chr3L	650241	650450	2	190
chr3L	650241	650450	3	190
chr3L	650241	650450	2	190
chr3L	650620	651161	4	610
chr3L	650620	651161	8	610
chr3L	650620	651161	9	610
chr3L	650620	651161	16	610
chr3L	650620	651161	10	610
chr3L	650620	651161	18	610
chr3L	650620	651161	3	610
chr3L	650620	651161	6	610
chr3L	650620	651161	3	610
chr3L	650620	651161	2	610
chr3L	650620	651161	2	610
chr3L	650620	651161	8	610
chr3L	650620	651161	3	610
chr3L	650620	651161	2	610
chr3L	652688	652876	6	406
chr3L	652688	652876	3	406
chr3L	652688	652876	15	406
chr3L	652688	652876	2	406
chr3L	652688	652876	3	406
chr3L	652688	652876	3	406
chr3L	652688	652876	6	406
chr3L	652688	652876	2	406
chr3L	652688	652876	5	406
chr3L	652688	652876	2	406
chr3L	652688	652876	2	406
chr3L	652688	652876	2	406
chr3L	653543	654051	2	12
chr3L	653543	654051	5	12
chr3L	653543	654051	2	12
chr3L	653543	654051	2	12
chr3L	653543	654051	6	12
chr3L	653543	654051	3	12
chr3L	653543	654051	6	12
chr3L	653543	654051	2	12
chr3L	655317	655512	2	183
chr3L	655317	655512	2	183
chr3L	655317	655512	3	183
chr3L	655622	655806	4	339
chr3L	655622	655806	3	339
chr3L	655622	655806	2	339
chr3L	655622	655806	3	339
chr3L	658961	659117	3	318
chr3L	658961	659117	2	318
chr3L	658961	659117	2	318
chr3L	658961	659117	2	318
chr3L	659227	659435	3	10
chr3L	659227	659435	2	10
chr3L	659696	660069	3	550
chr3L	659696	660069	2	550
chr3L	659696	660069	4	550
chr3L	660154	660373	2	235
chr3L	660154	660373	4	235
chr3L	660154	660373	3	235
chr3L	660154	660373	3	235
chr3L	660154	660373	3	235
chr3L	660154	660373	3	235
chr3L	660154	660373	4	235
chr3L	660154	660373	2	235
chr3L	660154	660373	2	235
chr3L	660154	660373	2	235
chr3L	660620	660779	2	233
chr3L	660620	660779	2	233
chr3L	660620	660779	2	233
chr3L	660620	660779	3	233
chr3L	660829	661767	2	928
chr3L	660829	661767	3	928
chr3L	660829	661767	8	928
chr3L	660829	661767	2	928
chr3L	660829	661767	2	928
chr3L	660829	661767	3	928
chr3L	660829	661767	4	928
chr3L	660829	661767	2	928
chr3L	669355	669568	2	2
chr3L	672781	672962	2	8
chr3L	672781	672962	2	8
chr3L	676543	676706	2	0
chr3L	676543	676706	2	0
chr3L	681920	682178	5	10
chr3L	681920	682178	6	10
chr3L	681920	682178	10	10
chr3L	681920	682178	2	10
chr3L	681920	682178	2	10
chr3L	681920	682178	2	10
chr3L	684132	684312	4	90
chr3L	684132	684312	2	90
chr3L	685362	685699	2	373
chr3L	685362	685699	2	373
chr3L	685362	685699	20	373
chr3L	685362	685699	4	373
chr3L	685362	685699	3	373
chr3L	685362	685699	2	373
chr3L	685362	685699	3	373
chr3L	685362	685699	2	373
chr3L	685362	685699	2	373
chr3L	685362	685699	2	373
chr3L	685362	685699	3	373
chr3L	690570	690775	2	156
chr3L	690570	690775	11	156
chr3L	690992	691346	4	21
chr3L	690992	691346	9	21
chr3L	690992	691346	3	21
chr3L	690992	691346	3	21
chr3L	693994	694154	2	98
chr3L	693994	694154	2	98
chr3L	693994	694154	6	98
chr3L	693994	694154	2	98
chr3L	702380	702591	2	109
chr3L	702380	702591	2	109
chr3L	708083	708314	3	228
chr3L	708083	708314	3	228
chr3L	708083	708314	2	228
chr3L	708083	708314	4	228
chr3L	708083	708314	4	228
chr3L	708083	708314	2	228
chr3L	708083	708314	2	228
chr3L	708083	708314	4	228
chr3L	708083	708314	4	228
chr3L	708083	708314	2	228
chr3L	708083	708314	8	228
chr3L	708083	708314	5	228
chr3L	708083	708314	2	228
chr3L	708083	708314	2	228
chr3L	708083	708314	4	228
chr3L	708083	708314	3	228
chr3L	708083	708314	2	228
chr3L	708083	708314	2	228
chr3L	708083	708314	2	228
chr3L	708083	708314	2	228
chr3L	708083	708314	4	228
chr3L	714219	714574	2	20
chr3L	714219	714574	2	20
chr3L	716525	716745	2	75
chr3L	720703	720880	2	0
chr3L	720703	720880	2	0
chr3L	730191	730395	2	20
chr3L	730191	730395	3	20
chr3L	730191	730395	2	20
chr3L	730191	730395	2	20
chr3L	738023	738306	2	53
chr3L	738023	738306	2	53
chr3L	742017	742414	2	62
chr3L	742653	742845	2	47
chr3L	742653	742845	3	47
chr3L	744465	744621	2	0
chr3L	749627	750254	5	278
chr3L	749627	750254	3	278
chr3L	749627	750254	3	278
chr3L	749627	750254	3	278
chr3L	749627	750254	2	278
chr3L	749627	750254	2	278
chr3L	753951	754145	3	119
chr3L	753951	754145	9	119
chr3L	753951	754145	3	119
chr3L	753951	754145	3	119
chr3L	753951	754145	2	119
chr3L	756712	756996	3	93
chr3L	756712	756996	3	93
chr3L	764170	764440	3	127
chr3L	766611	766966	6	169
chr3L	766611	766966	4	169
chr3L	766611	766966	2	169
chr3L	766611	766966	2	169
chr3L	773281	773493	2	0
chr3L	781437	781733	2	213
chr3L	781437	781733	2	213
chr3L	781437	781733	2	213
chr3L	787933	788104	2	49
chr3L	791685	791844	2	1
chr3L	791685	791844	2	1
chr3L	794076	794418	2	8
chr3L	803048	803220	2	1
chr3L	811990	812215	2	25
chr3L	820673	821100	2	121
chr3L	820673	821100	2	121
chr3L	820673	821100	3	121
chr3L	821780	821944	3	4
chr3L	821780	821944	2	4
chr3L	821780	821944	2	4
chr3L	821780	821944	2	4
chr3L	821780	821944	2	4
chr3L	826373	826689	2	0
chr3L	826373	826689	2	0
chr3L	826373	826689	2	0
chr3L	830107	830295	2	0
chr3L	830942	831218	2	43
chr3L	830942	831218	2	43
chr3L	837852	838028	2	13
chr3L	837852	838028	2	13
chr3L	837852	838028	3	13
chr3L	837852	838028	2	13
chr3L	837852	838028	2	13
chr3L	838185	838647	2	32
chr3L	838185	838647	2	32
chr3L	840167	840448	3	30
chr3L	840167	840448	2	30
chr3L	845776	845974	2	26
chr3L	845776	845974	2	26
chr3L	851308	851707	2	146
chr3L	851308	851707	3	146
chr3L	851308	851707	2	146
chr3L	851308	851707	2	146
chr3L	869438	869623	3	26
chr3L	872284	872792	2	29
chr3L	872284	872792	2	29
chr3L	874407	874971	2	175
chr3L	874407	874971	2	175
chr3L	874407	874971	5	175
chr3L	878692	879144	2	42
chr3L	880305	881181	2	207
chr3L	880305	881181	3	207
chr3L	880305	881181	2	207
chr3L	880305	881181	2	207
chr3L	880305	881181	2	207
chr3L	880305	881181	6	207
chr3L	880305	881181	2	207
chr3L	880305	881181	2	207
chr3L	881647	881984	2	66
chr3L	881647	881984	2	66
chr3L	881647	881984	2	66
chr3L	881647	881984	3	66
chr3L	881647	881984	2	66
chr3L	881647	881984	3	66
chr3L	881647	881984	2	66
chr3L	888488	888876	2	49
chr3L	888488	888876	2	49
chr3L	888488	888876	2	49
chr3L	888488	888876	2	49
chr3L	889086	889742	2	142
chr3L	889086	889742	3	142
chr3L	889086	889742	2	142
chr3L	889693	890122	2	32
chr3L	889693	890122	2	32
chr3L	889693	890122	2	32
chr3L	895490	895661	4	4
chr3L	895938	896154	2	85
chr3L	897585	897810	2	33
chr3L	897585	897810	4	33
chr3L	902866	903185	2	34
chr3L	902866	903185	2	34
chr3L	909402	909623	2	20
chr3L	913914	914119	2	11
chr3L	914952	915127	2	0
chr3L	918950	919101	2	28
chr3L	918950	919101	2	28
chr3L	918950	919101	2	28
chr3L	918950	919101	2	28
chr3L	918950	919101	2	28
chr3L	921123	921311	2	10
chr3L	923844	924098	2	79
chr3L	924305	924589	4	11
chr3L	924305	924589	4	11
chr3L	936569	936755	2	20
chr3L	944470	944806	2	0
chr3L	965110	965412	2	0
chr3L	989177	989437	2	75
chr3L	989177	989437	5	75
chr3L	989913	990108	3	5
chr3L	990721	991131	7	32
chr3L	998414	998734	16	104
chr3L	998414	998734	2	104
chr3L	999253	999661	9	25
chr3L	1005473	1005632	2	3
chr3L	1005473	1005632	2	3
chr3L	1005473	1005632	2	3
chr3L	1006393	1006562	3	217
chr3L	1006393	1006562	2	217
chr3L	1006393	1006562	2	217
chr3L	1006393	1006562	2	217
chr3L	1006393	1006562	2	217
chr3L	1007556	1007910	7	1040
chr3L	1007556	1007910	6	1040
chr3L	1007556	1007910	6	1040
chr3L	1007556	1007910	11	1040
chr3L	1007556	1007910	3	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	3	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	3	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	2	1040
chr3L	1034702	1035015	2	58
chr3L	1034702	1035015	2	58
chr3L	1035416	1036294	2	69
chr3L	1035416	1036294	2	69
chr3L	1039845	1040195	2	6
chr3L	1041099	1041292	2	0
chr3L	1046293	1046637	2	0
chr3L	1056241	1056451	2	0
chr3L	1068351	1068665	2	32
chr3L	1084157	1084339	2	79
chr3L	1084157	1084339	2	79
chr3L	1089833	1090016	2	46
chr3L	1089833	1090016	2	46
chr3L	1099195	1099585	3	18
chr3L	1099195	1099585	2	18
chr3L	1099195	1099585	2	18
chr3L	1099195	1099585	9	18
chr3L	1099195	1099585	2	18
chr3L	1100002	1100891	2	138
chr3L	1100002	1100891	2	138
chr3L	1100002	1100891	2	138
chr3L	1100002	1100891	9	138
chr3L	1100002	1100891	2	138
chr3L	1108733	1109000	2	60
chr3L	1135821	1136098	2	2
chr3L	1150735	1151126	2	11
chr3L	1188887	1189147	3	112
chr3L	1197872	1198191	3	23
chr3L	1208323	1208599	8	457
chr3L	1208323	1208599	4	457
chr3L	1208323	1208599	5	457
chr3L	1208323	1208599	3	457
chr3L	1208323	1208599	2	457
chr3L	1208323	1208599	5	457
chr3L	1208323	1208599	4	457
chr3L	1208323	1208599	2	457
chr3L	1208323	1208599	2	457
chr3L	1208323	1208599	2	457
chr3L	1208323	1208599	2	457
chr3L	1208323	1208599	3	457
chr3L	1211670	1211827	3	0
